mesure,indicateur,id_indicateur,code_region,libelle_region,date,valeur,unite
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-02-28,52.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-03-31,61.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-04-30,35.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-05-31,41.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-06-30,52.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-07-31,21.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-08-31,32.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-09-30,54.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-10-31,44.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-11-30,62.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2018-12-31,44.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-01-31,47.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-02-28,41.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-03-31,57.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-04-30,43.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-05-31,33.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-06-30,47.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-07-31,50.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-08-31,42.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-09-30,61.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-10-31,40.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-11-30,64.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2019-12-31,53.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-01-31,44.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-02-29,62.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-03-31,41.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-04-30,12.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-05-31,22.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-06-30,38.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-07-31,38.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-08-31,30.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-09-30,43.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-10-31,59.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-11-30,51.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2020-12-31,37.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-01-31,53.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-02-28,56.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-03-31,56.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-04-30,39.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-05-31,40.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-06-30,45.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-07-31,34.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-08-31,21.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-09-30,56.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-10-31,62.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-11-30,44.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,24,Centre-Val de Loire,2021-12-31,5.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-01-31,152.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-02-28,133.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-03-31,145.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-04-30,145.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-05-31,159.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-06-30,149.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-07-31,135.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-08-31,121.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-09-30,124.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-10-31,137.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-11-30,142.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2017-12-31,168.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-01-31,163.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-02-28,140.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-03-31,161.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-04-30,147.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-05-31,148.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-06-30,129.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-07-31,112.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-08-31,120.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-09-30,115.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-10-31,167.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-11-30,184.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2018-12-31,203.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-01-31,167.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-02-28,173.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-03-31,168.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-04-30,189.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-05-31,124.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-06-30,176.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-07-31,195.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-08-31,139.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-09-30,164.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-10-31,208.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-11-30,235.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2019-12-31,160.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-01-31,195.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-02-29,195.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-03-31,110.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-04-30,24.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-05-31,29.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-06-30,92.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-07-31,126.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-08-31,157.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-09-30,156.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-10-31,132.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-11-30,93.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2020-12-31,104.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-01-31,125.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-02-28,134.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-03-31,126.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-04-30,90.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-05-31,108.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-06-30,141.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-07-31,116.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-08-31,114.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-09-30,133.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-10-31,159.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-11-30,141.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,24,Centre-Val de Loire,2021-12-31,147.0,atteintes aux biens dans l'année
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,24,Centre-Val de Loire,2017-12-31,2697668.0,heures de patrouille sur douze mois *
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,24,Centre-Val de Loire,2018-12-31,2589000.0,heures de patrouille sur douze mois *
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,24,Centre-Val de Loire,2019-12-31,2429534.0,heures de patrouille sur douze mois *
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,24,Centre-Val de Loire,2020-12-31,2582868.0,heures de patrouille sur douze mois *
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,24,Centre-Val de Loire,2021-12-31,2477581.0,heures de patrouille sur douze mois *
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,24,Centre-Val de Loire,2022-01-31,2534470.0,heures de patrouille sur douze mois *
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,24,Centre-Val de Loire,2022-10-31,2626351.0,heures de patrouille sur douze mois *
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-01-31,47.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-02-28,34.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-03-31,41.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-04-30,36.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-05-31,29.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-06-30,39.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-07-31,27.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-08-31,22.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-09-30,32.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-10-31,57.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-11-30,50.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2017-12-31,35.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-01-31,46.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-02-28,42.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-03-31,55.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-04-30,46.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-05-31,48.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-06-30,55.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-07-31,35.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-08-31,20.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-09-30,53.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-10-31,41.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-11-30,37.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2018-12-31,25.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-01-31,71.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-02-28,32.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-03-31,43.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-04-30,37.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-05-31,42.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-06-30,35.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-07-31,31.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-08-31,34.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-09-30,38.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-10-31,39.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-11-30,30.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2019-12-31,24.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-01-31,51.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-02-29,51.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-03-31,24.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-04-30,15.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-05-31,19.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-06-30,23.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-07-31,33.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-08-31,24.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-09-30,31.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-10-31,64.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-11-30,36.0,atteintes aux personnes dans l'année
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,27,Bourgogne-Franche-Comté,2020-12-31,35.0,atteintes aux personnes dans l'année
